VAR,"s1.Vent.V100_7.te.al",0,2014/08/28 14:06:50.493,1,0,0,0,"Вентиляцiя","В 100.7","2-й поверх","Примiщення (2041.1)","","ЩА-В100.7","","","","","","","",""
VAR,"s1.Vent.V100_7.te.sp_cmd",25,2014/08/29 03:27:14.832,0,0,0,0,"Вентиляцiя","В 100.7","2-й поверх","Примiщення (2041.1)","","ЩА-В100.7","","","","","","","",""
VAR,"s1.Vent.V100_7.vv1.al",0,2014/08/28 14:07:18.084,0,0,0,0,"Вентиляцiя","В 147","Тех. поверх (2)","Вiсi 7-8 А-Б/1","","ЩА-В100.7","","","","","","","",""
VAR,"s1.Vent.V100_2.vv3.pds",0,2014/08/20 15:38:29.641,0,0,0,0,"Вентиляцiя","В 132","Тех. поверх (4)","Вiсi 13-14 Ж-Е","","ЩА-В100.2","","","","","","","",""
VAR,"s1.Vent.V100_8.te.al",0,2014/08/28 14:06:50.495,1,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.te.sp_cmd",24,2014/08/29 09:45:19.125,0,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.vv1.al",0,2014/08/28 14:07:26.719,0,0,0,0,"Вентиляцiя","В 149","Тех. поверх (2)","Вiсi 22-23 А-Б/1","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.vv1.pds",0,2014/08/27 13:34:18.656,0,0,0,0,"Вентиляцiя","В 149","Тех. поверх (2)","Вiсi 22-23 А-Б/1","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.vv2.al",0,2014/08/28 14:36:17.791,0,0,0,0,"Вентиляцiя","В 150","Тех. поверх (2)","Вiсi 29-30 А-Б/1","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.fair",0,2014/08/28 14:07:26.719,0,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.gen_al",0,2014/08/28 14:06:50.497,1,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.phaze_alarm",1,2014/08/29 09:54:51.707,0,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_8.run",0,2014/08/29 14:41:16.660,32768,0,0,0,"Вентиляцiя","В 100.8","2-й поверх","Примiщення (2080)","","ЩА-В100.8","","","","","","","",""
VAR,"s1.Vent.V100_9.te.al",0,2014/08/28 14:06:50.500,1,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.te.sp_cmd",20,2014/08/20 15:38:41.970,0,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.vv1.al",0,2014/08/28 14:07:16.044,0,0,0,0,"Вентиляцiя","В 123","Тех. поверх (4)","Вiсi 32-33 Н-П","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.vv1.pds",0,2014/08/20 15:38:42.210,0,0,0,0,"Вентиляцiя","В 123","Тех. поверх (4)","Вiсi 32-33 Н-П","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.vv2.al",0,2014/08/28 14:07:16.044,0,0,0,0,"Вентиляцiя","В 136","Тех. поверх (4)","Вiсi 33-34 Ж-Е","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.fair",0,2014/08/29 14:12:14.255,0,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.gen_al",0,2014/08/28 14:06:50.506,1,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.phaze_alarm",1,2014/08/28 14:07:55.302,0,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V100_9.run",0,2014/08/29 14:41:16.660,32768,0,0,0,"Вентиляцiя","В 100.9","Техповерх","Вiсi 33-34 В-Г","","ЩА-В100.9","","","","","","","",""
VAR,"s1.Vent.V114.troom.al",0,2014/08/28 14:06:50.508,1,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.troom.sp_cmd",20,2014/08/29 02:58:44.279,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.vv.QF",0,2014/08/27 08:48:54.761,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.vp.QF",1,2014/08/20 15:38:27.573,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_p.close",1,2014/08/29 09:43:55.326,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_p.close_man",0,2014/08/20 15:38:27.573,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_v.close",0,2014/08/27 15:30:14.035,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_v.close_man",0,2014/08/29 09:43:55.326,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_r.close",0,2014/08/27 15:30:14.035,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.flap_r.close_man",0,2014/08/20 15:38:27.573,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.on_vent",0,2014/08/20 15:38:27.573,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.run",0,2014/08/29 16:38:10.207,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.gen_al",0,2014/08/28 14:06:50.519,1,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.te.al",0,2014/08/28 14:06:50.520,1,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V114.te.sp_cmd",20,2014/08/29 02:58:44.279,0,0,0,0,"Вентиляцiя","В 114","2-й поверх","Примiщення (2040)","Блок А Електрощитовi АБК експ.","ЩА-В114","","","","","","","",""
VAR,"s1.Vent.V113.flap_p.close",1,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_p.close_man",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_p.open",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_r.close",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_r.close_man",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_r.open",1,2014/08/29 13:26:05.607,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_v.close",0,2014/08/28 17:37:49.592,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_v.close_man",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.flap_v.open",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.te.al",0,2014/08/28 14:06:50.528,1,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.te.sp_cmd",20,2014/08/29 11:27:08.384,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.troom.al",0,2014/08/28 14:06:50.528,1,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.troom.sp_cmd",20,2014/08/29 11:27:08.384,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vp.al",0,2014/08/28 14:07:33.968,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vp.QF",1,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vp.run",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vv.al",0,2014/08/28 14:07:33.968,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vv.QF",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.vv.run",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.fair",0,2014/08/28 14:07:33.968,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.gen_al",0,2014/08/28 14:06:50.531,1,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.on",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.on_vent",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.reset_al",0,2014/08/28 09:15:16.098,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V113.run",0,2014/08/29 16:38:10.233,0,0,0,0,"Вентиляцiя","В 113","2-й поверх","Примiщення (2075)","Блок С Елетрощитовi АБК експ.","ЩА-В113","","","","","","","",""
VAR,"s1.Vent.V112.flap_p.close",1,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_p.close_man",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_p.open",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_r.close",0,2014/08/29 13:23:17.703,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_r.close_man",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_r.open",1,2014/08/29 13:25:56.541,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_v.close",0,2014/08/29 13:23:17.703,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_v.close_man",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.flap_v.open",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.te.al",0,2014/08/28 14:06:50.535,1,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.te.sp_cmd",20,2014/08/20 15:38:52.028,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.troom.al",0,2014/08/28 14:06:50.536,1,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.troom.sp_cmd",20,2014/08/20 15:38:52.028,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vp.al",0,2014/08/28 14:07:26.607,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vp.QF",1,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vp.run",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vv.al",0,2014/08/28 14:07:26.607,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vv.QF",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.vv.run",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.fair",0,2014/08/29 14:12:12.361,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.gen_al",0,2014/08/28 14:06:50.538,1,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.on",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.on_vent",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.reset_al",0,2014/08/20 15:38:32.791,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V112.run",0,2014/08/29 16:38:10.248,0,0,0,0,"Вентиляцiя","В 112","2-й поверх","Примiщення (2051)","Блок G Електрощитовi АБК експ.","ЩА-В112","","","","","","","",""
VAR,"s1.Vent.V111.flap_p.close",1,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_p.close_man",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_p.open",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_r.close",0,2014/08/27 15:28:39.305,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_r.close_man",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_r.open",1,2014/08/27 15:30:26.079,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_v.close",0,2014/08/27 15:28:39.305,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_v.close_man",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.flap_v.open",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.te.al",0,2014/08/28 14:06:50.543,1,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.te.sp_cmd",20,2014/08/20 15:38:48.152,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.troom.al",0,2014/08/28 14:06:50.543,1,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.troom.sp_cmd",20,2014/08/20 15:38:48.152,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vp.al",0,2014/08/28 14:07:22.115,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vp.QF",1,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vp.run",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vv.al",0,2014/08/28 14:07:22.115,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vv.QF",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.vv.run",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.fair",0,2014/08/28 14:07:22.115,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.gen_al",0,2014/08/28 14:06:50.546,1,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.on",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.on_vent",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.reset_al",0,2014/08/20 15:38:28.963,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.V111.run",0,2014/08/29 16:38:10.269,0,0,0,0,"Вентиляцiя","В 111","2-й поверх","Примiщення (2045)","Блок H Електрощитовi АБК експ.","ЩА-В111","","","","","","","",""
VAR,"s1.Vent.P62_1.al",0,2014/08/28 14:07:20.879,0,0,0,0,"Вентиляцiя","П 62.1","2-й поверх","Вiсi 5-6 Р-С","Акумуляторна №1","ЩА-ПВ62.1","","","","","","","",""
VAR,"s1.Vent.P62_1.QF",1,2014/08/20 15:38:28.417,0,0,0,0,"Вентиляцiя","П 62.1","2-й поверх","Вiсi 5-6 Р-С","Акумуляторна №1","ЩА-ПВ62.1","","","","","","","",""
VAR,"s1.Vent.P62_1.reset_al",0,2014/08/20 15:38:28.417,0,0,0,0,"Вентиляцiя","П 62.1","2-й поверх","Вiсi 5-6 Р-С","Акумуляторна №1","ЩА-ПВ62.1","","","","","","","",""
VAR,"s1.Vent.P62_1.fair",0,2014/08/28 14:07:20.879,0,0,0,0,"Вентиляцiя","П 62.1","2-й поверх","Вiсi 5-6 Р-С","Акумуляторна №1","ЩА-ПВ62.1","","","","","","","",""
VAR,"s1.Vent.P62_1.gen_al",0,2014/08/28 14:06:50.552,1,0,0,0,"Вентиляцiя","П 62.1","2-й поверх","Вiсi 5-6 Р-С","Акумуляторна №1","ЩА-ПВ62.1","","","","","","","",""
VAR,"s1.Vent.P54_1.al",0,2014/08/28 14:06:50.552,3,0,0,0,"Вентиляцiя","П 54.1","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54.1","","","","","","","",""
VAR,"s1.Vent.P54_1.QF",1,2014/08/18 17:50:18.303,3,0,0,0,"Вентиляцiя","П 54.1","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54.1","","","","","","","",""
VAR,"s1.Vent.P54_1.reset_al",0,2014/08/29 16:21:53.754,3,0,0,0,"Вентиляцiя","П 54.1","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54.1","","","","","","","",""
VAR,"s1.Vent.P54_1.fair",0,2014/08/28 14:06:50.553,3,0,0,0,"Вентиляцiя","П 54.1","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54.1","","","","","","","",""
VAR,"s1.Vent.P54_1.gen_al",0,2014/08/28 14:06:50.553,1,0,0,0,"Вентиляцiя","П 54.1","2-й поверх","Примiщення (2103)","Акумуляторна №2","ЩА-ПВ54.1","","","","","","","",""
VAR,"s1.Vent.P58_1.al",0,2014/08/28 14:07:17.579,0,0,0,0,"Вентиляцiя","П 58.1","2-й поверх","Вiсi 5-6 А Б/1","Акумуляторна №3","ЩА-ПВ58.1","","","","","","","",""
VAR,"s1.Vent.P58_1.QF",1,2014/08/20 15:38:27.318,0,0,0,0,"Вентиляцiя","П 58.1","2-й поверх","Вiсi 5-6 А Б/1","Акумуляторна №3","ЩА-ПВ58.1","","","","","","","",""
VAR,"s1.Vent.P58_1.reset_al",0,2014/08/27 23:59:20.552,0,0,0,0,"Вентиляцiя","П 58.1","2-й поверх","Вiсi 5-6 А Б/1","Акумуляторна №3","ЩА-ПВ58.1","","","","","","","",""
