LB,32698,0,L,Alarm,20140829T114116.225Z,20140829T114116.514Z
LC
20140829T114118.698Z,1,33554432, ,,s1.Vent.PV7.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.385Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV7,Вентиляцiя,П7В7,Техповерх,Вiсi 2-3 Д-Е,Блок А прим. 1107,ЩА-ПВ7
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV7.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.385Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV7,Вентиляцiя,П7В7,Техповерх,Вiсi 2-3 Д-Е,Блок А прим. 1107,ЩА-ПВ7
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV7.vv3.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.386Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV7,Вентиляцiя,П7В7,Техповерх,Вiсi 2-3 Д-Е,Блок А прим. 1107,ЩА-ПВ7
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV15_1.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.386Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV15_1.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.386Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV15_1.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.386Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV15_1.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.387Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.699Z,1,33554432, ,,s1.Vent.PV15_1.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.387Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV15_1.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.388Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV15_1.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.388Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV15_1,Вентиляцiя,П15.1В15.1,Техповерх,Вiсi 2-3 Д-Е,,ЩА-ПВ15.1
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV10.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.388Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV10.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.388Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV10.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.389Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.700Z,1,33554432, ,,s1.Vent.PV10.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.389Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV10.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.390Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV10.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.390Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV10.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.390Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV10,Вентиляцiя,П10В10,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110,ЩА-ПВ10
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV16.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.391Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV16.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.391Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV16.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.391Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV16.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.391Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.701Z,1,33554432, ,,s1.Vent.PV16.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.391Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV16.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.392Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV16.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.392Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV16,Вентиляцiя,П16В16,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1114,ЩА-ПВ16
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV17.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.392Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV17.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.392Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV17.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.393Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV17.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.393Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.702Z,1,33554432, ,,s1.Vent.PV17.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.393Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV17.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.394Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV17.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.394Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV17,Вентиляцiя,П17В17,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1115,ЩА-ПВ17
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.394Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.395Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.395Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.395Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.395Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.703Z,1,33554432, ,,s1.Vent.PV18.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.396Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV18.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.396Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV18,Вентиляцiя,П18В18,Техповерх,Вiсi 36-37 В-Г,Блок B прим. 1116,ЩА-ПВ18
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.396Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.396Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.396Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.397Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.397Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.704Z,1,33554432, ,,s1.Vent.PV19.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.397Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV19.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.397Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV19,Вентиляцiя,П19В19,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1117,ЩА-ПВ19
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV20.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.398Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV20.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.398Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV20.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.398Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV20.vp.f_al,"Несправнiсть частотного перетворювача",,3331,20140829T114116.398Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.705Z,1,33554432, ,,s1.Vent.PV20.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.398Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.706Z,1,33554432, ,,s1.Vent.PV20.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.399Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.706Z,1,33554432, ,,s1.Vent.PV20.heater.Overheat,"Перегрiв нагрiвача",,3328,20140829T114116.399Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV20,Вентиляцiя,П20В20,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1118,ЩА-ПВ20
20140829T114118.706Z,1,33554432, ,,s1.Vent.PV21.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.399Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV21,Вентиляцiя,П21В21,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1119,ЩА-ПВ21
20140829T114118.706Z,1,33554432, ,,s1.Vent.PV21.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.399Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV21,Вентиляцiя,П21В21,2-й поверх,Вiсi 36-37 Н-М,Блок G прим. 1119,ЩА-ПВ21
